#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     PSP>Parker Solar Probe
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#                                     Space Physics>Interplanetary Studies
#     DATA_TYPE                       L3i>Solar Wind Ion velocity moments and fits
#     DESCRIPTOR                      SWP_SPC>Solar Wind Electrons Alphas and Protons / Solar Probe Cup
#     FILE_NAMING_CONVENTION          source_descriptor_datatype_yyyyMMdd
#     DATA_VERSION                    01
#     PI_NAME                         Justin C. Kasper
#     PI_AFFILIATION                  University of Michigan
#     TEXT                            This file includes the densities, vector velocities, and scalar (radial component)                     
#     TEXT                             temperatures of the solar wind protons measured by the Solar Probe Cup (SPC).                         
#     TEXT                             These are determined both by a direct computation of the velocity moments of                          
#     TEXT                             the reduced distribution function and by attempting to fit the primary peak                           
#                                      in the ion I(V) curve with a Maxwellian model.                                                        
#                                     When such fitting is successful, the data set also includes Maxwellian model                           
#                                      fits to the alpha-particle (He++) and tertiary (usually proton beam or shoulder)                      
#                                      populations.                                                                                          
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     MISSION_GROUP                   Parker Solar Probe (PSP)
#     LOGICAL_SOURCE                  psp_swp_spc_l3i
#     LOGICAL_FILE_ID                 psp_swp_spc_l3i_00000000_v01
#     LOGICAL_SOURCE_DESCRIPTION      Parker Solar Probe/SWEAP/SPC level 3 ion data
#     TIME_RESOLUTION                 variable
#     RULES_OF_USE                    NASA open data policy applies. Consultation with the instrument team is strongly                       
#                                      recommended.                                                                                          
#     GENERATED_BY                    Michael L. Stevens (mstevens@cfa.harvard.edu)
#     GENERATION_DATE                 Thu Jan 20 14:38:22 2022
#     ACKNOWLEDGEMENT                 This project acknowledges the Parker Solar Probe SWEAP instrument team and the                         
#                                      SWEAP science data center for providing these solar wind plasma measurements.                         
#     MODS                            2018-12-04: CDF skeleton created (MLS)
#                                     2019-01-20: expanded data quality flags, variable notes
#                                     2019-01-28: modified to include RTN reference frame
#                                     2019-07-23: minor modifications for spdf compliance
#                                     2019-08-20: minor modifications for spdf compliance
#                                     2019-10-01: corrections to axis label fields, expanded var_notes
#                                     2019-11-04: contracted calibration file variables to global attribute
#                                     2019-10-31: inclusion of standalone general_flag variable
#     LINK_TITLE                      Space Science Reviews
#                                     Data Link
#     LINK_TEXT                       SWEAP instrument paper at
#                                     Smithsonian Astrophysical Observatory SWEAP
#     HTTP_LINK                       https://link.springer.com/article/10.1007/s11214-015-0206-3
#                                     http://sweap.cfa.harvard.edu/Data.html
#                                     spase://NASA/NumericalData/ParkerSolarProbe/SWEAP/SPC/Level3/SolarWindMomentsFits/PT0.2185S            
#     CALIBRATIONS_USED               psp_swp_spc_calfiles_spc_uvphithetalookup_20190819
#                                     psp_swp_spc_calfiles_sensorgainoffsets_20190618_v02
#                                     psp_swp_spc_calfiles_sensorcrosstalk_20190210_v00
#                                     psp_swp_spc_calfiles_raytracesim_20181219_v00
#                                     psp_swp_spc_calfiles_dVthermalcorrection_20181217_v00
#                                     psp_swp_spc_calfiles_mvind2volt_20180801
#                                     psp_swp_spc_calfiles_effectiveAreaTable_v00
#     CDAWEB_PARENTS                  psp_swp_spc_l3i_00000000_v01
#                                     psp_swp_spc_l3i_20181120_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. CDF TT2000 time [ns]
#       NOTES:  Spacecraft ephemeris time, expressed as the number of nanoseconds since J2000 (2000-01-01T12:00:00.000000000) with leap seconds included.    Please refer to CDF TT2000 documentation with regards to this convention.  This time corresponds to the first measurement of the spectrum. Owing to frequent changes in the operating mode, this is usually NOT regular cadence.
#  2. Proton bulk velocity from the 1st moment of the reduced distribution function in [inertial] RTN coordinate system (Only Good Quality)
#       NOTES:  This moment is a model-independant estimate of the proton bulk speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  3. ---> lower uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#  4. ---> upper uncertainty
#       NOTES:  This moment is a model-independant estimate of the proton most-probable thermal speed, but it is subject to confusion with alpha particles when present. Error bars represent estimated upper and lower limits.
#
EPOCH                                       VP_MOMENT_R                 VP_MOMENT_T                 VP_MOMENT_N        VP_MOMENT_R_DELTALOW        VP_MOMENT_T_DELTALOW        VP_MOMENT_N_DELTALOW       VP_MOMENT_R_DELTAHIGH       VP_MOMENT_T_DELTAHIGH       VP_MOMENT_N_DELTAHIGH
                                                 (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)                      (@_1_)                      (@_2_)                      (@_3_)
dd-mm-yyyy hh:mm:ss.mil.mic               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s               (Good_Q)_km/s
20-11-2018 08:48:42.218.233                     509.920                     51.5514                     6.26556                     40.1200                     29.9426                     30.0077                     40.1200                     29.9426                     30.0077
20-11-2018 08:49:10.180.272                     507.934                     55.9143                     11.4162                     53.9664                     28.5305                     28.9624                     53.9664                     28.5305                     28.9624
20-11-2018 08:49:38.142.352                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:50:06.104.412                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:50:34.066.471                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:51:02.028.531                     595.237                     47.3857                    -13.4653                     116.613                     20.3150                     15.9663                     116.613                     20.3150                     15.9663
20-11-2018 08:51:29.990.591                     585.294                     34.2530                     6.39209                     120.120                     11.0440                     8.12986                     120.120                     11.0440                     8.12986
20-11-2018 08:51:57.952.650                     557.496                     50.8294                     43.3657                     91.5619                     81.6600                     82.9928                     91.5619                     81.6600                     82.9928
20-11-2018 08:52:25.914.710                     541.953                     64.7175                     17.5209                     85.8338                     32.2230                     30.9364                     85.8338                     32.2230                     30.9364
20-11-2018 08:52:53.876.789                     520.440                     59.8875                     2.83494                     81.2928                     42.0915                     40.3954                     81.2928                     42.0915                     40.3954
20-11-2018 08:53:21.838.829                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:53:49.800.889                     523.803                     77.7999                    -30.3802                     52.4794                     22.8799                     21.1538                     52.4794                     22.8799                     21.1538
20-11-2018 08:54:17.762.948                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:54:45.725.008                     494.998                     63.0159                    -1.23781                     22.6275                     20.3308                     18.4872                     22.6275                     20.3308                     18.4872
20-11-2018 08:55:13.687.088                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:55:41.649.127                     506.243                     58.8320                    -29.5890                     58.7149                     26.4161                     26.6244                     58.7149                     26.4161                     26.6244
20-11-2018 08:56:09.611.207                     506.873                     34.4130                    -31.6932                     53.9658                     12.3794                     15.9187                     53.9658                     12.3794                     15.9187
20-11-2018 08:56:37.573.266                     521.760                     42.4194                    -48.6296                     79.8517                     86.3714                     87.4911                     79.8517                     86.3714                     87.4911
20-11-2018 08:57:05.535.306                     553.150                     56.2202                    -45.0297                     89.4361                     23.2459                     25.6232                     89.4361                     23.2459                     25.6232
20-11-2018 08:57:33.497.385                     499.955                     56.1530                    -30.0455                     30.1120                     18.3834                     17.6994                     30.1120                     18.3834                     17.6994
20-11-2018 08:58:01.459.445                     491.229                     7.20894                    -65.5446                     37.6026                     26.4174                     26.5879                     37.6026                     26.4174                     26.5879
20-11-2018 08:58:29.421.505                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:58:57.383.564                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 08:59:25.345.624                     473.991                     52.3995                    -2.21553                     14.5368                     18.2523                     18.0835                     14.5368                     18.2523                     18.0835
20-11-2018 08:59:53.307.684                     490.950                     49.8305                   -0.262539                     59.1036                     19.7329                     18.9113                     59.1036                     19.7329                     18.9113
20-11-2018 09:00:21.269.743                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:00:49.231.823                     462.826                     35.8566                     25.6328                     43.9946                     31.2111                     30.5506                     43.9946                     31.2111                     30.5506
20-11-2018 09:01:17.193.863                     448.482                     38.9782                     12.0055                     79.5305                     30.2414                     24.1422                     79.5305                     30.2414                     24.1422
20-11-2018 09:01:45.155.942                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:02:13.118.002                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:02:41.080.041                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:03:09.042.121                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:03:37.004.180                     435.258                     15.0628                    -20.7408                     48.1177                     18.7959                     17.3039                     48.1177                     18.7959                     17.3039
20-11-2018 09:04:04.966.240                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:04:32.928.300                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:05:00.890.359                     439.070                     22.4853                   -0.323325                     44.4232                     22.2128                     21.8810                     44.4232                     22.2128                     21.8810
20-11-2018 09:05:28.852.419                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:05:56.814.478                     440.412                     42.0355                     10.6677                     29.6813                     72.0629                     70.7070                     29.6813                     72.0629                     70.7070
20-11-2018 09:06:24.776.538                     417.766                     11.7934                    -6.89031                     39.6744                     34.3958                     25.2503                     39.6744                     34.3958                     25.2503
20-11-2018 09:06:52.738.598                     436.144                    -14.7262                     20.2710                     30.6716                     33.3641                     31.8619                     30.6716                     33.3641                     31.8619
20-11-2018 09:07:20.700.657                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:07:48.662.717                     440.465                    -14.8204                     43.9375                     52.7056                     50.3090                     51.6411                     52.7056                     50.3090                     51.6411
20-11-2018 09:08:16.624.777                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:08:44.586.856                     421.194                    -6.13029                     9.09452                     32.8421                     28.5844                     28.2463                     32.8421                     28.5844                     28.2463
20-11-2018 09:09:12.548.896                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:09:40.510.976                     454.144                     40.2086                    -12.4210                     35.5682                     26.9521                     28.7520                     35.5682                     26.9521                     28.7520
20-11-2018 09:10:08.473.015                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:10:36.435.095                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:11:04.397.154                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:11:32.359.194                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:12:00.321.274                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:12:28.283.333                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:12:56.245.393                     458.296                     40.7793                    -43.4359                     55.1377                     12.0944                     18.0315                     55.1377                     12.0944                     18.0315
20-11-2018 09:13:24.207.452                     450.838                     30.7843                    -24.6675                     37.9536                     26.9532                     25.9593                     37.9536                     26.9532                     25.9593
20-11-2018 09:13:52.169.512                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:14:20.131.572                     437.790                     8.14645                    -13.7391                     22.0325                     39.5854                     38.8042                     22.0325                     39.5854                     38.8042
20-11-2018 09:14:48.093.631                     435.205                     22.9888                    -12.0328                     8.42472                     31.6168                     30.0031                     8.42472                     31.6168                     30.0031
20-11-2018 09:15:16.055.711                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:15:44.017.751                     444.834                     53.8647                    -12.4820                     69.1772                     37.0941                     36.9583                     69.1772                     37.0941                     36.9583
20-11-2018 09:16:11.979.810                     470.636                     47.2200                     1.57122                     69.5973                     20.0395                     15.4422                     69.5973                     20.0395                     15.4422
20-11-2018 09:16:39.941.890                     444.203                     44.3974                    -8.93254                     54.3748                     20.0177                     20.3352                     54.3748                     20.0177                     20.3352
20-11-2018 09:17:07.903.929                     439.112                     41.1603                    -9.86599                     37.0877                     24.7210                     12.6311                     37.0877                     24.7210                     12.6311
20-11-2018 09:17:35.866.009                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:18:03.828.049                     464.299                     55.1819                    -22.0193                     51.6810                     76.3369                     75.7927                     51.6810                     76.3369                     75.7927
20-11-2018 09:18:31.790.128                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:18:59.752.188                     457.886                     50.8812                    -21.6103                     69.2468                     25.1807                     22.7864                     69.2468                     25.1807                     22.7864
20-11-2018 09:19:27.714.247                     457.994                     36.3423                     3.35776                     57.3241                     18.0643                     7.32989                     57.3241                     18.0643                     7.32989
20-11-2018 09:19:55.676.307                     455.089                     38.9820                    0.488640                     31.2182                     95.2096                     95.1889                     31.2182                     95.2096                     95.1889
20-11-2018 09:20:23.638.367                     455.607                     37.9793                     16.9740                     40.6931                     14.4127                     13.3712                     40.6931                     14.4127                     13.3712
20-11-2018 09:20:51.600.426                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:21:19.562.486                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:21:47.524.545                     450.363                     34.0219                    -3.86777                     18.1202                     8.56099                     9.50338                     18.1202                     8.56099                     9.50338
20-11-2018 09:22:15.486.605                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:22:43.448.665                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:23:11.410.724                     423.898                     28.4388                    -8.82140                     22.3524                     25.5915                     23.7368                     22.3524                     25.5915                     23.7368
20-11-2018 09:23:39.372.784                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:24:07.334.844                     466.867                     48.6231                    -19.2589                     23.5504                     24.9832                     22.1727                     23.5504                     24.9832                     22.1727
20-11-2018 09:24:35.296.903                     476.974                     11.1015                     84.4283                     78.9176                     55.0171                     61.6681                     78.9176                     55.0171                     61.6681
20-11-2018 09:25:03.258.963                     453.722                     42.2397                     36.6864                     19.7118                     16.9114                     17.5622                     19.7118                     16.9114                     17.5622
20-11-2018 09:25:31.221.042                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:25:59.183.082                     442.523                     33.3533                     3.59228                     11.7180                     43.0526                     41.7271                     11.7180                     43.0526                     41.7271
20-11-2018 09:26:27.145.162                     453.300                     56.2489                     18.5416                     49.0230                     43.2109                     43.6767                     49.0230                     43.2109                     43.6767
20-11-2018 09:26:55.107.221                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:27:23.069.281                     418.296                     30.0676                     15.3024                     149.097                     38.3681                     43.2331                     149.097                     38.3681                     43.2331
20-11-2018 09:27:51.031.340                     383.158                     35.8890                  -0.0697252                     254.085                     33.0035                     23.1758                     254.085                     33.0035                     23.1758
20-11-2018 09:28:18.993.380                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:28:46.955.460                     490.207                     49.6622                     7.09567                     35.2287                     19.9324                     21.2596                     35.2287                     19.9324                     21.2596
20-11-2018 09:29:14.917.519                     462.153                     67.5146                     4.76253                     38.0450                     25.0772                     19.7860                     38.0450                     25.0772                     19.7860
20-11-2018 09:29:42.879.579                     466.475                     66.8782                     19.3691                     45.5759                     36.5113                     36.0688                     45.5759                     36.5113                     36.0688
20-11-2018 09:30:10.841.638                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:30:38.803.698                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:31:06.765.758                     410.402                     38.2312                   -0.642283                     20.9340                     28.7322                     12.4902                     20.9340                     28.7322                     12.4902
20-11-2018 09:31:34.727.817                     434.647                     21.3300                     1.69980                     9.36402                     50.1306                     45.7390                     9.36402                     50.1306                     45.7390
20-11-2018 09:32:02.689.877                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:32:30.651.937                     446.757                     34.6329                     24.0823                     24.1395                     4.81248                     12.5785                     24.1395                     4.81248                     12.5785
20-11-2018 09:32:58.614.016                     461.923                     43.1545                     8.65413                     28.7848                     48.5361                     48.5331                     28.7848                     48.5361                     48.5331
20-11-2018 09:33:26.576.056                     314.573                     6.17176                     1.36358                     45.5109                     44.6544                     43.4110                     45.5109                     44.6544                     43.4110
20-11-2018 09:33:54.538.115                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:34:22.500.195                     438.860                     26.2860                     9.91018                     22.4461                     44.1712                     44.0030                     22.4461                     44.1712                     44.0030
20-11-2018 09:34:50.462.235                     308.719                     41.3523                    -38.5765                     127.552                     22.6514                     47.4839                     127.552                     22.6514                     47.4839
20-11-2018 09:35:18.424.314                     467.885                     36.2153                    -8.24910                     47.8673                     6.85843                     7.12306                     47.8673                     6.85843                     7.12306
20-11-2018 09:35:46.386.354                     442.706                     58.6362                     2.41140                     8.92145                     15.7230                     13.4719                     8.92145                     15.7230                     13.4719
20-11-2018 09:36:14.348.434                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:36:42.310.493                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:37:10.272.533                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:37:38.234.612                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:38:06.196.652                     496.272                     55.2404                     24.0675                     42.3855                     15.3978                     11.3480                     42.3855                     15.3978                     11.3480
20-11-2018 09:38:34.158.732                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:39:02.120.791                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:39:30.082.851                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:39:58.044.910                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:40:26.006.970                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:40:53.969.030                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:41:21.931.089                     532.519                     31.1556                     44.6419                     66.5115                     31.2528                     32.2002                     66.5115                     31.2528                     32.2002
20-11-2018 09:41:49.893.149                     511.299                     20.1906                     27.4964                     49.9442                     18.0337                     18.1778                     49.9442                     18.0337                     18.1778
20-11-2018 09:42:17.855.208                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:42:45.817.268                     325.716                     20.7293                     14.6865                     169.627                     39.7990                     30.3827                     169.627                     39.7990                     30.3827
20-11-2018 09:43:13.779.328                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:43:41.741.387                     503.961                     55.0231                     33.2958                     64.5529                     33.8276                     35.3308                     64.5529                     33.8276                     35.3308
20-11-2018 09:44:09.703.447                     517.860                     25.2007                     23.6811                     61.9242                     18.2540                     20.5635                     61.9242                     18.2540                     20.5635
20-11-2018 09:44:37.665.506                     501.670                     17.7315                     19.4077                     51.0853                     21.2886                     16.9681                     51.0853                     21.2886                     16.9681
20-11-2018 09:45:05.627.586                     516.592                     42.5741                     23.6894                     48.4174                     34.1873                     34.9925                     48.4174                     34.1873                     34.9925
20-11-2018 09:45:33.589.626                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:46:01.551.685                     531.199                     30.6191                     27.1072                     90.1591                     30.6991                     31.8984                     90.1591                     30.6991                     31.8984
20-11-2018 09:46:29.513.765                     516.872                     35.1189                     34.9011                     53.9206                     13.4804                     14.9206                     53.9206                     13.4804                     14.9206
20-11-2018 09:46:57.475.805                     498.087                     53.8133                     43.4952                     48.8158                     26.5239                     24.6064                     48.8158                     26.5239                     24.6064
20-11-2018 09:47:25.437.884                     513.173                     28.7597                     34.4803                     68.4392                     11.8382                     14.5674                     68.4392                     11.8382                     14.5674
20-11-2018 09:47:53.399.924                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:48:21.362.004                     512.057                     54.5096                     33.4877                     39.8904                     36.6408                     36.1920                     39.8904                     36.6408                     36.1920
20-11-2018 09:48:49.324.063                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:49:17.286.103                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:49:45.248.182                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:50:13.210.222                     456.812                    -39.6253                    -52.7682                     21.0292                     29.7856                     28.8737                     21.0292                     29.7856                     28.8737
20-11-2018 09:50:41.172.302                     433.905                    -21.0728                    -39.6534                     67.0244                     39.2054                     35.8372                     67.0244                     39.2054                     35.8372
20-11-2018 09:51:09.134.361                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:51:37.096.421                     429.016                    -25.6533                    -43.1929                     79.1760                     40.3320                     33.2639                     79.1760                     40.3320                     33.2639
20-11-2018 09:52:05.058.480                     433.293                    -27.6245                    -40.8357                     13.1966                     29.1453                     28.6017                     13.1966                     29.1453                     28.6017
20-11-2018 09:52:33.020.520                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31                -1.00000E+31
20-11-2018 09:53:00.982.600                     436.095                    -22.8107                    -44.7716                     28.3792                     32.2331                     34.1330                     28.3792                     32.2331                     34.1330
